datetime,cooling_channel0,cooling_channel1,cooling_channel10,cooling_channel11,maxigauge_channel1,maxigauge_channel2,maxigauge_channel3,maxigauge_channel4,maxigauge_channel5,maxigauge_channel6,temperature_channel1,temperature_channel2,temperature_channel5,temperature_channel6,sample_id
2023-10-07 17:11:00,-2.5488161996721552,-2.396610729289061,-2.944203341896841,-2.863832112052981,5.123936079868966,4.138284940611352,-1.3539354567460364,-0.790878464328317,2.1679492420089357,1.7646566245208584,3.2800819407244797,3.282739170973462,3.192144670583282,0.6991146118841247,658
2023-10-07 17:11:30,-2.5483315814399794,-2.396473840627383,-2.9438465387181187,-2.863292687555931,5.12915600646697,4.140479504463016,-1.3580691070536537,-0.7912510534021377,2.172816685797211,1.764633851342184,3.2875475380043566,3.2899168304616278,3.1992593102469224,0.6984885938523507,658
2023-10-07 17:12:00,-2.5479086457444886,-2.3963479383369144,-2.943527821107708,-2.8627923844584484,5.133676720349963,4.14233300289169,-1.361790473031993,-0.7915764276384384,2.177175418048161,1.7645957796164127,3.294241525441954,3.2963552607792512,3.205625505618954,0.6978680686474067,658
2023-10-07 17:12:30,-2.547540075281148,-2.39623291999782,-2.943242979630156,-2.862328311488771,5.137587136944094,4.1438937371100115,-1.365140453087486,-0.7918607101353955,2.181079343424667,1.7645468072638293,3.300244279216221,3.302130795134814,3.2113230406312265,0.6972533210548115,658
2023-10-07 17:13:00,-2.5472189963115874,-2.3961285611232226,-2.9429886132987235,-2.8618973352026575,5.140969596971434,4.145203467935014,-1.3681565900599109,-0.7921096383624185,2.184576416758113,1.7644901496595844,3.3056272159934665,3.307312004870332,3.2164226630574984,0.696645271747538,658
2023-10-07 17:13:30,-2.5469397451877485,-2.3960340904275026,-2.942761232929324,-2.86149667025303,5.143892772535858,4.146299121335332,-1.3708718663509616,-0.7923275401368924,2.18770992051526,1.7644286435053704,3.3104548519443964,3.311960162735807,3.2209879237001005,0.6960450066075758,658
2023-10-07 17:14:00,-2.5466971055475116,-2.3959489932118494,-2.9425579574397016,-2.861124132159604,5.146415213271461,4.147211775195607,-1.3733161459780625,-0.7925186115024776,2.190517839444152,1.7643648966730587,3.314784717787544,3.3161301857025642,3.225075029885768,0.6954539892237018,658
2023-10-07 17:14:30,-2.5464863418681505,-2.3958727142984544,-2.942376446910035,-2.8607764493910044,5.148595479204982,4.1479684282417875,-1.375516635757599,-0.7926862042703169,2.1930348431004463,1.7643005014049533,3.318668433619332,3.3198713740117904,3.2287348355258554,0.6948728456438494,658
2023-10-07 17:15:00,-2.5463032550749674,-2.3958044458353682,-2.942213607804004,-2.860452174074532,5.150474406878897,4.148591682469533,-1.3774967994716527,-0.7928333434124656,2.1952910080162327,1.7642361915924756,3.3221518330571036,3.323227891571263,3.2320118178600246,0.6943030052786545,658
2023-10-07 17:15:30,-2.54614458204699,-2.3957433809376045,-2.942067981826836,-2.8601487706173336,5.15209537562804,4.149102587102572,-1.3792795422796058,-0.7929623820269196,2.197313679812636,1.7641733199978002,3.325276556153606,3.3262392466537802,3.234946863023906,0.6937456412842874,658
2023-10-07 17:16:00,-2.5460069421039067,-2.3956891367747506,-2.941937289703494,-2.8598646826565934,5.15349113376214,4.149516843539904,-1.3808841331973742,-0.7930757797518121,2.1991272497079932,1.764112610680838,3.3280794692337943,3.3289410311053302,3.2375755163107724,0.6932011388667438,658
2023-10-07 17:16:30,-2.5458877099080772,-2.395640865327572,-2.941820023633215,-2.8595980670791725,5.154693424847445,4.149849988920525,-1.3823279760360625,-0.7931756439418551,2.2007536245169645,1.7640544188681255,3.3305939184486846,3.3313653574556423,3.239929807303438,0.6926707367672137,658
2023-10-07 17:17:00,-2.545784355575408,-2.395597951786476,-2.9417142853581737,-2.859347764075866,5.155726400618452,4.150115245149239,-1.3836275746256204,-0.793263429125657,2.2022123071531707,1.7639991812171398,3.332849527019045,3.333540055118062,3.24203904988266,0.6921546300439148,658
2023-10-07 17:17:30,-2.5456949369171595,-2.3955600779538666,-2.9416192127367164,-2.8591119046144176,5.156614727292183,4.150322253186988,-1.3847969304512109,-0.7933408145995625,2.203520251345122,1.7639468335123303,3.3348730708500764,3.3354912874880536,3.243928393554602,0.6916534256447603,658
2023-10-07 17:18:00,-2.545617402483715,-2.3955264812968426,-2.941533353257275,-2.858889682107359,5.157377505184518,4.150479664379242,-1.3858491362757486,-0.7934088090884976,2.2046936653051827,1.7638979232113747,3.336688494841405,3.337241853194791,3.2456209629712673,0.6911675803578835,658
2023-10-07 17:18:30,-2.5455503468690077,-2.3954968227758417,-2.9414559247254632,-2.858679833336997,5.158033335048471,4.150596530477817,-1.3867961854377964,-0.7934688389608614,2.205746376284468,1.7638516197897263,3.338317191514298,3.338812664448125,3.2471373264973367,0.6906971183000854,658
2023-10-07 17:19:00,-2.545492295249746,-2.3954705941071803,-2.9413855538602336,-2.8584813554136317,5.158594744391816,4.150679267660622,-1.3876479330657632,-0.7935215810145273,2.2066907517665255,1.7638089937116337,3.3397781921863983,3.340221741750247,3.2484961037507896,0.6902423729634002,658
2023-10-07 17:19:30,-2.545442088239926,-2.3954476257637087,-2.941321769318452,-2.858293421149106,5.159075787188812,4.150733173104605,-1.388414259338779,-0.7935682621630459,2.20753788056353,1.7637691484642553,3.3410892739235694,3.3414858886072807,3.249713320412206,0.6898030841318257,658
2023-10-07 17:20:00,-2.5453986146935446,-2.3954272825771974,-2.9412636739555724,-2.8581150413041385,5.159486470227724,4.150763498996859,-1.3891038449141948,-0.7936092211018506,2.208298182015008,1.7637322198848167,3.342265336783296,3.3426202659323683,3.2508041968064645,0.689379419584258,658
2023-10-07 17:20:30,-2.5453610061740153,-2.3954093316053724,-2.9412109732848832,-2.857945865950496,5.159837819509,4.150774250332825,-1.3897239197109077,-0.7936454201362685,2.2089800714050796,1.7636979559206958,3.3433205261897565,3.3436379453998697,3.251781785241072,0.6889713516549629,658
2023-10-07 17:21:00,-2.545328476421402,-2.3953936034362107,-2.941162846884319,-2.8577846654388477,5.160137826625226,4.1507687531734625,-1.3902816610760023,-0.7936774875730532,2.2095921134718184,1.7636668368676978,3.34426727704479,3.3445510172847244,3.2526575542798613,0.6885782822567811,658
2023-10-07 17:21:30,-2.545300411323556,-2.395379738166449,-2.941118877329178,-2.8576312708832186,5.160392461837915,4.150750602315479,-1.3907834017903258,-0.7937057250767696,2.2101413842278768,1.7636379045067863,3.345116753370966,3.3453698562803234,3.253442386821894,0.6882003443304607,658
2023-10-07 17:22:00,-2.5452760386678945,-2.3953675664172835,-2.941078353041401,-2.8574852239005217,5.160610740513685,4.150721194616188,-1.3912348149630138,-0.7937306508093581,2.2106343174631538,1.763611388879633,3.3458789199755996,3.3461046377780677,3.254146151669183,0.6878374372786287,658
2023-10-07 17:22:30,-2.5452550501616993,-2.3953568976521242,-2.941041529106249,-2.8573458607877864,5.160794589519454,4.150683774967989,-1.3916406754174886,-0.7937525222850219,2.2110766176465466,1.7635871032333428,3.3465627183947997,3.346764008491622,3.254776525456073,0.6874886350176713,658
2023-10-07 17:23:00,-2.5452368437261073,-2.3953474566702813,-2.9410073040499896,-2.8572127342193925,5.160951007038942,4.150639325728416,-1.392005288350959,-0.7937722000928454,2.211473567553053,1.763564908825067,3.3471762896530137,3.3473552553039543,3.25534154839979,0.6871538912965479,658
2023-10-07 17:23:30,-2.5452211569201273,-2.3953392857938605,-2.940976106778569,-2.857085359924869,5.161081928989313,4.150590043694445,-1.3923337936356444,-0.7937894353292867,2.2118297257278554,1.7635446159503954,3.3477267155068398,3.347886099466529,3.255847687593647,0.6868328270867712,658
2023-10-07 17:24:00,-2.5452074934900195,-2.395332003991997,-2.9409471751505754,-2.856963638399292,5.161192335510797,4.150537442617668,-1.3926288448772557,-0.7938045371420748,2.212149663758086,1.7635262616996037,3.3482208091387413,3.348361509171115,3.2563016363825694,0.6865249770745574,658
2023-10-07 17:24:30,-2.545195723683062,-2.3953256535932987,-2.940920281439707,-2.856847095324194,5.161283664081728,4.15048102481108,-1.392894445505276,-0.7938180543735633,2.212436686771948,1.7635092594918584,3.348663837739043,3.3487887477276463,3.256708298697797,0.6862300672819402,658
2023-10-07 17:25:00,-2.545185515981664,-2.395320086417804,-2.9408954998532852,-2.8567353454793643,5.16136140935835,4.150422769876239,-1.393132929017294,-0.7938300275145788,2.2126942442028454,1.763493806362476,3.3490616500513357,3.349171840877349,3.257072818286403,0.6859476098283286,658
2023-10-07 17:25:30,-2.5451767242021597,-2.395315154286971,-2.9408724762754135,-2.8566283035256634,5.161425496297111,4.150363403649877,-1.3933473845486206,-0.7938404208347888,2.2129255259700953,1.7634797510981406,3.3494184427124605,3.349515288385886,3.2573995313176747,0.685677335926107,658
2023-10-07 17:26:00,-2.5511045222948883,-2.2718459598943883,-2.656692065098704,-2.4688598744243504,6.291295040953474,4.509353355797777,0.048411329272993374,-0.04651285303059608,0.5106074406043621,1.1974254749528377,0.9365718423799504,1.0185150305452355,0.949790892141661,1.215823444606196,659
2023-10-07 17:26:30,-2.530507837293986,-2.28034482806455,-2.7263021364356446,-2.58551345491243,5.065049881050474,4.320229897454068,-0.19207358240465774,-0.2176094524066144,0.7379957465198201,1.3793088932071502,1.3031482069498244,1.356066886651203,1.2888913467524938,1.1178258298643824,659
2023-10-07 17:27:00,-2.5262969195824474,-2.287761409782524,-2.7843059496093208,-2.6674591267580454,4.638902391942472,4.074191783285633,-0.3894177535640506,-0.38596822884918613,0.9409717047870633,1.4896686079742163,1.5833735423208803,1.62181182346048,1.5580707970300804,1.0404520962435164,659
2023-10-07 17:27:30,-2.5352456563545944,-2.3034107825292476,-2.828516923250316,-2.730068053644121,4.506078203542592,3.9112334884145374,-0.5414809741522973,-0.5081780188074981,1.1138451104361877,1.5594610800038398,1.8057741379293655,1.8471094552302332,1.774380162062188,0.982823229318089,659
2023-10-07 17:28:00,-2.5481519078907393,-2.3213981589786443,-2.8622627994926795,-2.7766707365126266,4.464219006195201,3.837566852773077,-0.6599138237749813,-0.5886339887689079,1.2583989075265467,1.605725572158879,1.9911109394731994,2.0396200452441273,1.9527429046798583,0.9319957839422285,659
2023-10-07 17:28:30,-2.5600565356975937,-2.3378950324735266,-2.888708619204023,-2.8101734105415317,4.453210655363503,3.8141254972647354,-0.7549523370485365,-0.640729863709605,1.3797322751725192,1.6386822303853623,2.1503662322438535,2.202596317301486,2.1037662597133884,0.8861417308454248,659
2023-10-07 17:29:00,-2.569214132578898,-2.3518637865409784,-2.909338756940613,-2.833729990418644,4.460375375568397,3.813733126261638,-0.8331988355799514,-0.6752149091237631,1.4825231434679254,1.6637517144337888,2.2889814356010785,2.340452622818288,2.2342633650723975,0.8467819304702016,659
2023-10-07 17:29:30,-2.5753795792030907,-2.3632734384574334,-2.924964501148347,-2.8500129989238676,4.482986402252734,3.8244229952574753,-0.8989390802587254,-0.6990276689426717,1.570370532467816,1.6836078953429887,2.410139750140396,2.4579232904044446,2.348480691775494,0.814573682890904,659
2023-10-07 17:30:00,-2.5789116041022324,-2.3723506994973027,-2.9363454861446683,-2.8610472563910414,4.518263305247246,3.8415004807761344,-0.9550565348481346,-0.7163016546596016,1.646014786412954,1.6996335272998269,2.5162248700543897,2.5590402442284557,2.4491512500408175,0.7890404353884055,659
2023-10-07 17:30:30,-2.5803583441023354,-2.3794082461819426,-2.944281978852604,-2.868320626239664,4.562475183761448,3.8626839047199475,-1.0035437461884888,-0.7294181198553209,1.7115714492654097,1.7126486169111261,2.609268001266218,2.646902574792342,2.5381933012080986,0.7691727382208956,659
2023-10-07 17:31:00,-2.5802695551270043,-2.3847893443469768,-2.949543128940805,-2.872919103668861,4.611810614227191,3.8863569982035657,-1.045820206170054,-0.7397438866579353,1.7686952893769703,1.7232185749571576,2.6910448929375153,2.723825949464857,2.617092682844318,0.7538696877548289,659
2023-10-07 17:31:30,-2.579115542223041,-2.388821404229888,-2.952800263314048,-2.8756340595549803,4.663039864176744,3.9111647348756047,-1.0829289785174296,-0.7480872389878961,1.818694312526761,1.7317867362305366,2.763087987167517,2.7915536935392953,2.6870807619802,0.7421421478879111,659
2023-10-07 17:32:00,-2.5772747075055005,-2.391798205349103,-2.9546024260752897,-2.8770326532664066,4.713746438048691,3.9360130731055203,-1.115672427066136,-0.7549448194802155,1.8626191045728058,1.73870799062584,2.8267134933232305,2.8514365360025313,2.7492150430024487,0.7331721508961361,659
2023-10-07 17:32:30,-2.5760458549924232,-2.3952484859056438,-2.955805201571536,-2.8765571360449145,4.760774643580969,3.9637765897119355,-1.146509848277531,-0.7595520766748086,1.9019894185250068,1.7433002382169227,2.884547818868154,2.9054559937431508,2.8043982203076703,0.725926958912113,659
2023-10-07 17:33:00,-2.5627386549080113,-2.3508565689159506,-2.977648204305095,-2.7483188614527823,6.263926748267494,3.8111409747393976,-1.043664002715603,-0.7724412677467246,1.8788343600804465,1.6280101620369167,2.892137477766143,2.8317701199701015,2.864822742222521,0.7438630380732065,659
2023-10-07 17:33:30,-2.5701660682533194,-2.359543982791202,-2.951882624231365,-2.787242981477878,5.598920383715283,4.154952669280154,-1.0539251174150428,-0.73083833862011,1.8936303878379428,1.768159870719809,2.98391660134452,2.9676172277852255,2.8631738668038,0.8396680821549534,659
2023-10-07 17:34:00,-2.6069797940578723,-2.438647510943792,-2.9623092881091826,-2.808774413112516,4.9334587715211295,4.047164962484424,-1.232575518835017,-0.708900891460785,1.963080320380809,1.670966322773624,3.0551550870248545,3.0425524108490065,2.913699420956511,0.7699375017528661,659
2023-10-07 17:34:30,-2.8276952777337088,-2.338921713404233,-2.7720641408276068,-2.653267443339329,5.81482917907954,0.8691178452897756,-1.5089898811463116,-0.4450653166003749,1.5014467050054014,0.7046041382702697,2.304596349323849,2.6760985820201277,2.4070618603576532,0.2601815556877045,659
2023-10-07 17:35:00,-2.831173633906678,-2.429710745786523,-2.828999450765498,-2.7617954188372815,3.0471449616940127,1.9839011546781702,-1.3802276481386615,-0.29453616342555267,1.567234998788807,1.0299749710872448,2.5638628265322407,2.899109359929035,2.591193021921083,0.5924688079228375,659
2023-10-07 17:35:30,-2.816059562017853,-2.4305942195469092,-2.8817582762410328,-2.8006529584782345,2.116082255110493,2.7123434313513193,-1.4882757255673142,-0.36100706034423297,1.653570006649284,1.2158556248852819,2.7634009711111016,3.0286824614668775,2.735019715303036,0.7243415063442806,659
2023-10-07 17:36:00,-2.7005498884547534,-2.40024594572067,-2.8203926552637646,-2.641282226988201,3.3232993013920735,2.465549537822721,-1.5482135931803382,-0.5576866837644795,1.6980041295062915,0.9225836085749456,2.740080528301704,2.9198811547319394,2.7786670565804164,0.4197548518169601,659
2023-10-07 17:36:30,-2.8234057129517605,-2.4643631242260193,-2.779340242220229,-2.71791768200055,3.8979096813136227,0.40993089060053356,-1.6946377383520657,-0.3261766295185999,1.5099418748784288,0.3751962354624806,2.3528655403443985,2.7300003844970897,2.443213807176571,0.3867103834252773,659
2023-10-07 17:37:00,-2.850653289563007,-2.4444597084119057,-2.8136721655468424,-2.7907842174783206,2.0616481824405715,1.7608368462508992,-1.6369254573804086,-0.22452900048163388,1.5678473043729813,0.7357331262631637,2.574376794022905,2.9405429003576837,2.56256776704403,0.6375862508641985,659
2023-10-07 17:37:30,-2.8361115485025032,-2.4287360247365926,-2.856059236273094,-2.821475179861114,1.1806475794879696,2.2400783890325644,-1.623372035349825,-0.254473762719036,1.6472107388279753,0.9292715721392906,2.748122041720396,3.051508937256099,2.6834556988915197,0.686011632900546,659
2023-10-07 17:38:00,-2.737601436003389,-2.4317744948624203,-2.888006913555613,-2.7759967035251303,1.5218898111089358,2.382072250161007,-1.650088054165983,-0.3526486186202101,1.7501926355559363,1.0031582745733858,2.8655579847203176,3.060317260171321,2.808188541604749,0.6271111833029434,659
2023-10-07 17:38:30,-2.8294241357093,-2.4668677078277272,-2.798869466725273,-2.7919386057561995,3.0701820472057086,0.4020682587025888,-1.7340114426543831,-0.18954828716939393,1.5602044885357256,0.4544003336807348,2.471216376609285,2.8648382535254524,2.5033348416299406,0.4720048512566887,659
2023-10-07 17:39:00,-2.9601145483157336,-2.6012783246354516,-2.9017486623215314,-2.707647838999037,4.393783359958332,1.38436471649901,-1.8259092475278123,-0.1775507009305856,1.6296730722265647,0.20614893959260158,2.6239120212371616,2.904269796878168,2.5902612233663596,0.4350836036437082,659
2023-10-07 17:39:30,-2.9767435439539573,-2.6086829208391094,-2.838665646454814,-2.720186708824709,3.5176512832995286,-0.13528677986101714,-1.7815845110938613,0.005851883900872288,1.5449893174099492,-0.0600068609997776,2.445646360225563,2.743151138835101,2.3964982793530125,0.3203318243583581,659
